Slice,Count,Total Area,Average Size,%Area,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
750,160,56821,355.13125,13.87231,69.22779,21.62723,12.20711,91.02865,24.25510,279.22500,349.16875,94.54204,14.32549
751,155,56165,362.35484,13.71216,70.27132,21.62784,12.47743,84.63535,24.40679,283.30323,351.09032,91.16845,14.64607
752,163,59132,362.77301,14.43652,70.12019,22.66928,12.71081,86.83133,24.98210,286.75460,332.40491,88.12898,14.57867
753,165,58344,353.60000,14.24414,69.06124,22.57274,12.59333,84.99728,24.78640,295.60000,345.69091,92.77220,14.53617
754,162,57564,355.33333,14.05371,69.98100,22.30763,12.54396,81.67682,24.78202,313.61111,334.07407,91.39154,14.49947
755,153,57492,375.76471,14.03613,73.65834,24.37675,13.01834,78.52767,26.59909,315.66667,347.49673,84.19144,15.10376
756,155,56500,364.51613,13.79395,71.58593,23.24422,12.88994,79.64695,25.48581,314.50323,358.27742,85.77909,14.94666
757,164,55212,336.65854,13.47949,66.83827,21.26735,12.46801,77.77023,23.52883,321.30488,354.32927,88.13167,14.39051
758,155,54641,352.52258,13.34009,70.23590,22.20950,13.12143,84.55774,24.63449,322.94839,350.27742,89.44907,15.09308
759,165,54548,330.59394,13.31738,65.65398,20.44039,12.85014,86.31698,23.02271,327.76970,352.44242,94.45129,14.79670
760,163,54480,334.23313,13.30078,65.70328,20.87354,12.46768,91.28974,23.16529,322.60123,343.97546,99.91669,14.22614
761,170,53724,316.02353,13.11621,61.73628,20.12951,12.02123,89.00759,21.92036,301.18235,352.94706,96.41370,13.64988
762,162,53301,329.01852,13.01294,64.37304,20.89555,12.55156,91.11459,22.79194,291.85185,346.87037,96.98228,14.19986
763,161,49213,305.67081,12.01489,61.23491,20.13333,11.88977,89.60646,22.07452,295.34783,360.60248,95.84101,13.54844
764,165,48836,295.97576,11.92285,59.25391,19.82705,11.42381,77.12323,21.55530,299.07273,355.52121,94.67545,12.96712
765,152,46025,302.79605,11.23657,60.99424,20.69841,11.80580,77.05032,22.34872,302.84868,365.30921,86.32266,13.21915
766,159,46446,292.11321,11.33936,58.46779,19.49848,11.46356,85.46450,21.20842,302.76730,353.62893,91.85459,12.86140
767,148,43881,296.49324,10.71313,58.25301,19.68028,11.50478,82.09176,21.25353,291.45270,357.35811,93.94336,12.83333
768,145,41927,289.15172,10.23608,56.39221,18.72242,11.29890,80.91650,20.47531,300.41379,363.76552,88.83363,12.63779
769,137,42394,309.44526,10.35010,59.35883,20.09614,11.77530,82.46107,21.78821,306.94161,366.43796,94.65815,13.10957
770,141,43056,305.36170,10.51172,58.33598,20.05168,11.57562,84.24549,21.61425,288.59574,352.77305,92.39140,12.98109
771,141,41120,291.63121,10.03906,55.62612,19.28831,11.45673,76.30498,20.77860,289.82270,349.46099,88.57515,12.78824
772,131,40809,311.51908,9.96313,58.59838,20.28073,11.95068,76.98299,21.89194,300.14504,347.62595,85.27864,13.41351
773,120,40860,340.50000,9.97559,62.39376,21.16010,12.32744,82.52324,23.03231,301.53333,341.15000,89.16511,13.88324
774,119,41389,347.80672,10.10474,62.42555,21.15420,12.11625,81.66261,23.11840,303.84034,351.62185,89.77555,13.73391
775,114,40103,351.78070,9.79077,63.83739,21.08224,11.97179,79.54879,23.26414,311.74561,342.03509,89.18227,13.73116
776,112,39742,354.83929,9.70264,64.85698,21.40723,12.96748,88.60589,23.51839,307.62500,340.76786,88.98229,14.50436
777,115,39878,346.76522,9.73584,63.43967,21.05711,12.68680,89.08523,22.92379,316.89565,347.08696,89.32596,14.27553
778,121,40027,330.80165,9.77222,59.92162,19.51537,12.23307,83.65220,21.42679,313.62810,343.98347,89.99978,13.69673
779,120,41331,344.42500,10.09058,62.48162,20.21747,12.66073,81.62138,22.17111,323.86667,343.43333,88.29510,14.13424
780,124,42560,343.22581,10.39062,61.25135,19.87192,12.70360,79.78822,21.88561,326.89516,357.98387,85.33161,14.13311
781,119,42831,359.92437,10.45679,63.72171,20.24562,13.09689,78.89030,22.29524,335.93277,354.45378,81.90589,14.57647
782,114,42677,374.35965,10.41919,64.31195,20.72788,13.57666,82.32800,22.70160,321.00877,343.30702,86.90154,14.91769
783,115,41785,363.34783,10.20142,60.24522,19.53151,12.84738,86.47468,21.50359,313.53913,350.25217,86.86017,14.20812
784,113,41547,367.67257,10.14331,60.69611,19.55356,13.09749,85.27364,21.64037,334.44248,341.46903,93.04663,14.40181
785,105,40556,386.24762,9.90137,63.32553,20.73200,13.43592,87.10268,22.96526,319.65714,328.68571,97.58611,14.86069
786,102,40632,398.35294,9.91992,64.91789,20.99506,12.90523,87.33728,23.13253,325.86275,320.60784,90.29238,14.38920
787,98,40760,415.91837,9.95117,66.88107,21.46236,13.05474,83.53304,23.51833,325.23469,315.32653,93.45252,14.55868
788,101,40435,400.34653,9.87183,64.99352,21.18832,13.00992,80.25179,23.33332,342.72277,301.30693,88.45474,14.64518
789,105,40491,385.62857,9.88550,63.28298,20.99422,12.65600,80.31473,22.92329,341.36190,305.40000,87.29303,14.04956
790,101,39329,389.39604,9.60181,64.78530,21.40798,12.92231,83.58404,23.44330,307.77228,336.46535,85.98520,14.50222
791,107,40808,381.38318,9.96289,64.12247,20.45469,12.50411,85.32990,22.43684,314.68224,347.98131,93.94667,14.16668
792,107,40395,377.52336,9.86206,64.35225,21.03559,12.89085,79.77802,23.03486,305.71963,325.14019,90.08317,14.43206
793,118,42669,361.60169,10.41724,62.27003,19.98287,12.54527,84.55482,21.95277,307.51695,309.22034,93.42853,14.19835
794,122,45193,370.43443,11.03345,63.85578,20.21966,12.51263,73.68055,22.25385,309.61475,322.77869,83.30217,14.17504
795,130,46714,359.33846,11.40479,61.30604,19.62459,12.09690,80.26213,21.61978,312.36923,320.03846,89.54970,13.63651
796,127,48020,378.11024,11.72363,63.89320,20.60237,12.68685,81.69596,22.61909,310.77953,321.63780,90.76518,14.23268
797,124,48424,390.51613,11.82227,65.88070,20.45610,12.83777,84.19371,22.70295,307.87097,322.82258,92.32008,14.31147
798,124,48660,392.41935,11.87988,66.20753,20.87712,13.06479,80.61911,22.98059,293.41129,309.01613,86.07354,14.54438
799,123,48985,398.25203,11.95923,66.00178,20.52635,13.06677,80.73646,22.90011,291.86179,298.71545,89.96619,14.60435
800,124,49110,396.04839,11.98975,67.12202,21.12370,13.05396,83.94951,23.60954,302.43548,321.33065,89.67164,14.56904
801,122,49294,404.04918,12.03467,68.08060,20.99930,12.83760,83.66677,23.48159,314.06557,303.99180,92.76776,14.42793
802,113,47647,421.65487,11.63257,69.31096,22.23841,12.85737,92.81411,24.37377,304.05310,313.68142,100.59406,14.60702
803,118,47990,406.69492,11.71631,66.89061,21.94388,12.49802,86.16133,23.74055,296.26271,320.84746,91.53540,14.20837
804,113,47454,419.94690,11.58545,69.23519,21.91138,12.67643,87.80157,23.82623,293.75221,319.07080,96.41566,14.33719
805,116,47709,411.28448,11.64771,67.84399,21.17124,12.53743,82.77027,23.38727,288.94828,309.19828,92.10545,14.17625
806,107,48458,452.87850,11.83057,74.00175,23.29889,13.43008,78.19502,26.00306,282.33645,321.45794,91.08012,15.53868
807,123,48944,397.91870,11.94922,66.72145,21.06591,12.03373,78.34675,23.46950,275.15447,317.70732,94.80465,13.88490
808,124,48415,390.44355,11.82007,66.19235,21.47427,12.00825,79.88965,23.66002,280.60484,314.42742,92.78954,13.77166
809,123,49964,406.21138,12.19824,67.89190,21.97867,12.55706,77.65097,24.14033,276.52033,314.87805,91.95334,14.33757
810,111,50892,458.48649,12.42480,74.88192,23.96342,13.25356,83.32981,26.36616,280.91892,308.89189,89.62196,15.34761
811,113,51467,455.46018,12.56519,72.54677,23.65941,13.17132,85.30981,25.84134,291.21239,310.59292,87.72727,15.19067
812,119,52232,438.92437,12.75195,70.55611,22.85914,13.32369,87.33035,24.93127,297.95798,320.22689,93.23679,15.26673
813,121,51503,425.64463,12.57397,70.39738,22.45647,12.83517,86.13903,24.51754,290.42149,310.28926,90.94746,14.78510
814,116,53152,458.20690,12.97656,75.23834,24.40987,13.12708,87.59603,26.51006,282.63793,310.56897,94.13597,15.45110
815,129,52996,410.82171,12.93848,69.37074,22.60046,12.89225,91.32441,24.77561,281.27132,318.53488,96.20037,14.92697
816,126,53460,424.28571,13.05176,72.08240,23.45298,13.08231,92.61226,25.72203,291.65873,332.89683,94.07804,15.22488
817,127,53536,421.54331,13.07031,71.97296,23.75149,13.12828,82.08063,25.71906,309.04724,311.75591,93.04832,15.09583
818,140,52770,376.92857,12.88330,66.43888,21.78127,12.66826,75.81408,23.88278,294.70000,320.07143,90.92627,14.49112
819,142,52584,370.30986,12.83789,65.93149,21.49664,12.59398,81.57731,23.56126,286.83099,321.02817,94.89460,14.52551
820,139,51798,372.64748,12.64600,67.16947,21.62706,12.57883,83.09541,23.84219,287.60432,303.84892,94.80139,14.59360
821,126,51812,411.20635,12.64941,72.85445,23.20359,13.56494,81.61845,25.64965,278.56349,305.94444,91.85293,15.92175
822,125,51987,415.89600,12.69214,73.69811,23.32839,13.62357,89.30784,25.93854,271.40000,303.54400,92.39213,15.97783
823,132,51726,391.86364,12.62842,71.04396,22.35696,13.33352,89.49584,24.94088,271.35606,294.87879,96.67098,15.43455
824,132,53551,405.68939,13.07397,72.98063,23.18750,13.11808,85.60459,26.02325,278.61364,307.65152,96.54423,15.35417
825,143,53600,374.82517,13.08594,67.61356,21.68319,12.61881,88.29682,24.34237,284.95105,308.91608,93.64135,14.49831
826,133,53603,403.03008,13.08667,72.06949,22.91934,13.38329,82.76446,25.56316,290.61654,313.64662,91.69436,15.49080
827,134,53882,402.10448,13.15479,71.83878,23.79642,13.12596,88.98251,25.98328,297.28358,315.77612,95.98049,15.03131
828,130,53697,413.05385,13.10962,72.24014,23.16503,13.46317,88.56911,25.58656,315.93846,301.99231,97.54410,15.32286
829,123,53759,437.06504,13.12476,75.32942,23.81873,13.73586,90.70547,26.31407,326.91870,312.88618,96.83483,15.89508
830,116,54124,466.58621,13.21387,78.69698,23.62963,14.40527,87.04279,26.85643,311.06034,304.75862,94.47153,16.82369
831,113,53048,469.45133,12.95117,79.09324,23.85796,14.76485,90.61159,27.06373,309.07965,328.48673,94.48519,17.14533
832,114,51814,454.50877,12.64990,75.45870,23.15604,13.65495,90.17150,25.96039,311.76316,325.79825,98.59427,15.94219
833,119,51644,433.98319,12.60840,71.84388,21.74952,13.13031,84.85039,24.64282,313.20168,311.78992,95.12483,15.42136
834,121,50198,414.85950,12.25537,70.05629,21.61960,12.68808,92.78873,24.35465,312.09091,293.57851,99.52845,14.79855
835,121,50811,419.92562,12.40503,69.50330,21.98829,12.88642,94.69789,24.52877,301.73554,301.69421,102.25019,14.80082
836,132,50663,383.81061,12.36890,63.38417,20.09925,12.10505,87.11502,22.44318,317.77273,300.17424,102.75625,13.85006
837,131,48836,372.79389,11.92285,62.14743,20.31150,11.75853,90.49858,22.38247,325.41985,305.79389,99.76679,13.43274
838,117,47337,404.58974,11.55688,66.28118,21.80921,12.97904,82.44201,23.99931,311.70940,314.38462,87.92033,14.73168
839,116,48261,416.04310,11.78247,67.36144,21.84774,13.06278,81.41465,24.01217,323.00000,308.30172,94.84224,14.86395
840,116,48217,415.66379,11.77173,67.66363,21.79286,13.08198,84.81726,24.02766,331.28448,298.97414,91.22477,14.94137
841,113,48202,426.56637,11.76807,69.79577,22.64687,13.20501,87.11748,25.03766,312.78761,301.33628,93.83792,15.09578
842,119,49348,414.68908,12.04785,68.68634,21.69992,12.71618,86.10537,24.44526,325.41176,304.12605,91.66303,14.51668
843,116,50399,434.47414,12.30444,71.58967,22.66537,13.00678,87.67797,25.58783,305.29310,313.92241,90.48020,14.95716
844,114,51543,452.13158,12.58374,75.04771,23.37644,13.19860,87.54656,26.47583,308.57018,308.42982,90.71856,15.19628
845,112,52324,467.17857,12.77441,75.96667,23.94016,13.89429,84.48684,27.02965,317.46429,300.75000,97.17844,16.05108
846,108,53168,492.29630,12.98047,79.85417,23.75526,14.31724,86.38876,27.21497,310.87963,305.80556,97.08217,16.61812
847,115,53573,465.85217,13.07935,77.09768,23.21327,14.35828,84.24790,26.32156,304.83478,315.98261,90.39442,16.57274
848,113,54030,478.14159,13.19092,77.17606,23.34525,13.94595,82.13251,26.50765,303.27434,329.47788,86.27584,16.26232
849,106,54447,513.65094,13.29272,83.40411,24.85658,14.04551,76.82142,28.41491,306.54717,319.76415,85.03285,16.65908
850,105,56577,538.82857,13.81274,86.80397,24.83331,14.40109,85.70329,28.58546,304.66667,327.85714,92.65478,17.19884
851,107,56202,525.25234,13.72119,85.26585,24.80864,14.33619,87.75250,28.42050,287.79439,322.28037,93.07960,16.90759
852,110,56109,510.08182,13.69849,82.98895,25.23003,14.56275,89.48343,28.30848,286.46364,324.54545,97.57336,16.76146
853,101,55692,551.40594,13.59668,87.65647,26.39386,14.82013,93.37317,29.77172,295.70297,332.05941,100.29759,17.49982
854,109,56943,522.41284,13.90210,82.73039,24.46792,14.55213,88.14142,27.74577,278.43119,338.80734,96.19207,17.06756
855,106,56029,528.57547,13.67896,82.94046,23.91961,14.74627,88.52624,27.37009,283.61321,338.98113,98.37266,17.07730
856,120,54858,457.15000,13.39307,72.09483,22.20778,13.47422,89.39039,24.69145,316.99167,328.50833,97.34566,15.44167
857,110,53215,483.77273,12.99194,76.65653,23.79361,13.87806,86.32816,26.24245,320.51818,328.76364,96.64908,15.88890
858,111,53068,478.09009,12.95605,74.99461,23.59260,13.93440,89.88950,26.02012,308.13514,309.97297,96.12077,15.91368
859,109,53036,486.56881,12.94824,76.72711,24.08796,14.19149,83.79201,26.61782,321.45872,324.71560,93.19391,16.29765
860,103,53449,518.92233,13.04907,81.86667,24.49190,14.05536,88.87669,27.32081,334.38835,331.73786,91.77953,16.29723
861,101,54415,538.76238,13.28491,81.64133,24.35977,14.49680,87.20441,27.23692,322.91089,312.96040,92.55548,16.85730
862,109,54249,497.69725,13.24438,75.08772,23.01566,13.91809,88.09280,25.78399,325.71560,328.46789,94.06377,16.20214
863,101,53985,534.50495,13.17993,78.20725,24.36978,14.85699,87.82548,27.10432,319.60396,357.24752,97.69268,17.20049
864,113,53560,473.98230,13.07617,69.86110,22.67713,14.04988,80.08596,25.00858,317.97345,345.71681,93.29356,15.83553
865,119,53635,450.71429,13.09448,67.89039,22.01338,13.10231,75.96834,24.17937,314.12605,338.54622,88.24235,14.90455
866,124,54526,439.72581,13.31201,65.32476,21.11059,12.98146,74.29103,23.36123,313.19355,349.68548,85.70802,14.64246
867,111,55164,496.97297,13.46777,73.32596,23.30751,13.94556,80.04775,25.83113,307.94595,349.07207,92.14479,15.89977
868,116,55664,479.86207,13.58984,73.11232,23.18321,14.04795,82.64074,25.79943,311.42241,344.06897,92.86697,16.08329
869,132,56976,431.63636,13.91016,69.76491,22.16649,13.22107,84.88853,24.57480,316.21212,342.87879,93.10113,15.15522
870,125,57649,461.19200,14.07446,74.57698,23.40356,13.63415,83.81705,25.69918,313.13600,342.62400,94.48511,15.86400
871,129,59042,457.68992,14.41455,73.51331,22.91028,13.38693,87.45947,25.45066,305.86047,332.17054,96.26757,15.71571
872,132,59623,451.68939,14.55640,72.59430,22.73666,13.27701,81.40351,25.21532,311.48485,319.69697,97.43888,15.52840
873,127,60079,473.06299,14.66772,76.21273,23.73895,13.37915,84.22680,26.54525,295.14173,332.37795,90.19083,15.79593
874,120,57621,480.17500,14.06763,79.73268,24.94389,14.01931,85.70027,27.90642,304.92500,328.00833,90.25588,16.42775
875,121,57776,477.48760,14.10547,79.29428,25.07897,14.24331,85.13200,27.96256,328.28099,315.38017,91.66267,16.49748
876,122,58123,476.41803,14.19019,79.22727,24.98780,13.95987,81.82050,27.65085,309.92623,317.98361,93.28184,16.38018
877,121,56326,465.50413,13.75146,77.59816,24.57425,13.66593,89.35781,27.06716,334.77686,325.21488,94.48044,15.89824
878,117,56427,482.28205,13.77612,78.99815,24.85667,14.36473,92.93359,27.49960,323.23932,328.46154,99.87266,16.49742
879,121,56376,465.91736,13.76367,75.97024,24.37281,13.78626,81.55708,26.68242,324.41322,319.52893,99.30100,15.85603
880,120,56898,474.15000,13.89111,77.61315,25.16138,13.61451,91.63965,27.54816,330.34167,331.46667,99.28668,15.83800
881,121,57138,472.21488,13.94971,75.71546,24.53107,13.43223,90.07967,26.87906,325.67769,335.09917,98.09815,15.65643
882,119,57266,481.22689,13.98096,76.53963,23.97930,13.26225,84.95736,26.64594,319.18487,340.28571,88.70375,15.49630
883,117,56304,481.23077,13.74609,78.07179,24.79443,13.42054,83.34265,27.56088,324.16239,330.55556,87.05233,15.69495
884,114,56627,496.72807,13.82495,79.50251,24.88013,13.96405,89.67001,27.67496,304.16667,321.92982,86.80020,16.10823
885,116,56537,487.38793,13.80298,77.08128,23.71206,13.26589,86.34226,26.58948,306.55172,322.27586,91.97721,15.17902
886,116,57582,496.39655,14.05811,74.43110,23.45717,13.28851,77.72692,25.83219,322.45690,351.59483,92.10517,15.08999
887,114,57503,504.41228,14.03882,74.18146,22.90155,12.72964,79.06612,25.31662,298.92105,358.90351,93.26252,14.47669
888,108,55670,515.46296,13.59131,78.10081,24.30736,13.70696,87.25459,26.90143,301.84259,350.86111,90.91664,15.74643
889,108,55766,516.35185,13.61475,78.39804,23.90861,13.71109,86.45027,26.53059,293.24074,363.04630,97.69077,15.66833
890,106,53605,505.70755,13.08716,77.49066,23.90854,14.16444,92.79331,26.33072,319.05660,360.51887,96.32686,16.07713
891,103,52584,510.52427,12.83789,77.82706,23.62728,14.30983,92.29120,26.29545,321.58252,363.23301,99.78868,16.21802
892,107,51734,483.49533,12.63037,72.57189,21.45239,13.79649,84.15372,24.27425,305.69159,381.25234,102.94765,15.88743
893,108,51407,475.99074,12.55054,72.64407,22.15677,13.96784,95.05194,24.89411,303.77778,367.29630,98.59087,15.80435
894,107,50866,475.38318,12.41846,73.31447,22.07644,13.90965,86.08801,24.93559,318.39252,348.20561,92.10556,15.78852
895,108,50130,464.16667,12.23877,72.35111,22.72830,13.58639,85.46382,25.14927,311.42593,372.24074,90.78793,15.36509
896,114,49270,432.19298,12.02881,70.22105,21.89937,13.39157,85.42473,24.14057,314.55263,375.84211,92.09462,15.14266
897,107,49665,464.15888,12.12524,73.22907,22.95123,13.75607,80.63140,24.99887,316.71028,379.02804,91.19104,15.41971
898,109,49109,450.54128,11.98950,70.56556,22.27738,13.11553,78.27786,24.15775,311.50459,377.68807,87.13997,14.70601
899,105,50551,481.43810,12.34155,74.21100,22.99430,13.44049,79.65436,24.98541,311.77143,371.24762,89.24159,15.19625
900,107,50553,472.45794,12.34204,72.70039,23.09282,13.55983,81.53020,25.04642,301.91589,368.40187,87.49033,15.14304
901,110,51819,471.08182,12.65112,69.61739,22.65981,13.51820,79.92892,24.41645,302.53636,353.31818,86.77704,15.00884
902,107,51966,485.66355,12.68701,75.85034,23.57770,14.01290,83.35606,25.84859,290.83178,347.57009,96.93841,15.63799
903,109,52978,486.03670,12.93408,73.48334,23.24854,13.94159,90.83485,25.36403,289.66055,343.00917,98.23520,15.68721
904,124,53495,431.41129,13.06030,67.08260,21.24654,12.68634,87.71693,23.09093,287.62097,345.14516,95.55520,14.22199
905,124,53393,430.58871,13.03540,67.65265,21.37134,12.28606,82.89759,23.41212,290.09677,348.49194,90.45559,13.77689
906,112,54881,490.00893,13.39868,74.48880,23.28823,13.22083,83.81047,25.73180,281.18750,338.91071,89.70895,14.92582
907,119,55113,463.13445,13.45532,70.61390,22.71336,12.79039,82.99316,24.89043,291.49580,341.61345,91.97661,14.49845
908,124,55726,449.40323,13.60498,70.25765,22.61107,12.95858,84.17364,24.74462,302.95968,347.34677,92.42781,14.63814
909,115,54673,475.41739,13.34790,71.75908,22.84073,13.44616,85.39054,24.97861,288.32174,341.44348,93.14008,15.05240
910,112,54553,487.08036,13.31860,72.37958,22.79150,13.55956,87.13670,24.94094,305.67857,349.41071,98.54537,15.19255
