Slice,Count,Total Area,Average Size,%Area,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
1258,101,174587,1728.58416,42.62378,151.08209,28.48815,16.71717,80.71844,35.36911,286.04950,315.62376,87.60457,21.12260
1259,97,174229,1796.17526,42.53638,155.93377,30.22553,16.95805,80.11970,37.01972,296.96907,325.77320,92.32586,21.40717
1260,80,173914,2173.92500,42.45947,192.14249,33.53471,17.99678,86.62639,41.15011,288.18750,326.06250,86.41190,23.09007
1261,91,174710,1919.89011,42.65381,167.13324,33.10473,17.23854,85.05439,39.83839,293.76923,333.20879,93.80512,22.13933
1262,96,174134,1813.89583,42.51318,159.38506,29.14777,16.72605,83.27614,36.04373,276.76042,316.03125,92.67945,21.27580
1263,105,172412,1642.01905,42.09277,152.12679,29.68175,15.59119,79.55006,35.62635,267.09524,323.12381,100.14763,19.81436
1264,93,179146,1926.30108,43.73682,173.21103,29.84149,16.72307,76.45665,34.97866,284.07527,316.81720,90.74561,20.49930
1265,94,181919,1935.30851,44.41382,166.48581,32.20131,17.85347,79.54005,38.37093,296.34043,318.96809,95.58829,22.47579
1266,98,192844,1967.79592,47.08105,150.85472,30.42641,16.64940,76.38184,35.30199,294.65306,294.69388,89.81481,20.69235
1267,94,180879,1924.24468,44.15991,167.57911,31.08780,16.95400,72.02882,37.28927,274.60638,292.52128,81.00337,21.15831
1268,89,180370,2026.62921,44.03564,175.25121,30.35472,18.17416,70.94448,36.89047,274.80899,289.83146,87.58050,22.12956
1269,84,177752,2116.09524,43.39648,186.71011,31.39457,18.82129,66.66616,38.24604,291.10714,280.82143,73.96861,23.22252
1270,89,179657,2018.61798,43.86157,171.06364,29.69924,18.01173,78.30783,36.31548,328.43820,296.64045,84.00043,22.11530
1271,99,171409,1731.40404,41.84790,150.82351,28.39566,17.64478,74.77175,34.48072,319.20202,304.75758,84.36272,21.60664
1272,102,171662,1682.96078,41.90967,153.36945,28.28463,17.45322,74.96201,34.32839,289.54902,307.79412,80.63095,21.35602
1273,103,169820,1648.73786,41.45996,156.98736,32.09616,17.74016,75.06282,38.76500,283.37864,308.25243,81.19590,21.94779
1274,100,171168,1711.68000,41.78906,159.05725,32.76853,18.28459,77.68526,39.84138,300.06000,288.71000,79.61700,22.53706
1275,101,169642,1679.62376,41.41650,157.13485,32.32319,18.30806,72.43508,38.86926,318.21782,293.70297,81.81253,22.45459
1276,98,167330,1707.44898,40.85205,162.00590,30.91105,16.96038,73.99758,37.57385,300.21429,287.26531,85.90458,20.97107
1277,83,168854,2034.38554,41.22412,190.11312,35.59108,19.14804,73.90269,43.63237,267.62651,277.12048,79.99318,24.20866
1278,81,169716,2095.25926,41.43457,191.76094,36.37143,19.54533,74.64284,45.20196,289.97531,269.22222,81.10125,24.91238
1279,93,170071,1828.72043,41.52124,170.96125,34.31729,18.70193,78.99399,42.19893,295.67742,300.82796,85.12205,23.43602
1280,96,171530,1786.77083,41.87744,163.43349,34.21354,18.34927,73.42417,42.08330,279.18750,288.96875,81.97991,23.44717
1281,99,172578,1743.21212,42.13330,155.85115,32.58218,17.89171,78.86536,39.51206,266.48485,295.24242,83.21918,22.35328
1282,88,174087,1978.26136,42.50171,177.13770,35.16321,19.25745,82.55868,43.04449,263.84091,289.10227,80.71577,24.18173
1283,88,174937,1987.92045,42.70923,177.87694,34.58403,17.86348,68.21051,41.99827,263.53409,264.75000,84.26522,22.70143
1284,84,174724,2080.04762,42.65723,185.52232,35.53847,20.26922,79.38149,43.16894,298.64286,273.02381,83.79061,25.86877
1285,86,176081,2047.45349,42.98853,172.22774,32.57183,18.93320,76.70029,38.33789,307.03488,273.18605,84.33010,23.02408
1286,86,177359,2062.31395,43.30054,173.74986,30.29491,17.76873,78.56062,36.87489,285.29070,293.80233,86.26748,21.97727
1287,95,177275,1866.05263,43.28003,163.22527,28.11830,17.27883,73.61655,34.01135,308.80000,288.02105,87.10184,21.25343
1288,92,178257,1937.57609,43.51978,171.97260,32.01831,18.04620,81.33884,38.66251,331.10870,260.59783,88.66285,22.89543
1289,94,179530,1909.89362,43.83057,164.28469,28.41382,17.28942,74.12410,35.17731,338.10638,281.34043,86.72718,21.40237
1290,88,179399,2038.62500,43.79858,174.91822,32.52781,17.54229,76.77104,40.48935,360.72727,257.11364,86.69714,22.84895
1291,91,177440,1949.89011,43.32031,171.71999,33.83279,18.45939,71.29682,42.01197,350.69231,272.06593,86.49017,22.57567
1292,86,180739,2101.61628,44.12573,174.80563,36.06635,18.54432,76.68592,44.78962,324.81395,259.25581,86.04897,22.95653
1293,93,181844,1955.31183,44.39551,158.91137,30.71322,17.02132,74.24001,38.74900,322.66667,278.06452,88.41031,21.08739
1294,92,181720,1975.21739,44.36523,161.09718,29.18458,18.33780,70.21076,36.14017,317.23913,295.96739,83.70758,22.54016
1295,107,180669,1688.49533,44.10864,142.09636,26.21213,16.08656,70.07433,31.85721,321.76636,323.23364,84.82432,19.74889
1296,90,184095,2045.50000,44.94507,164.55234,29.01408,18.76571,74.56486,36.01606,326.64444,289.75556,81.02066,22.97100
1297,97,179104,1846.43299,43.72656,158.25202,26.20818,17.02791,76.61460,32.40439,325.85567,287.87629,86.60391,20.63496
1298,87,185769,2135.27586,45.35376,168.70453,28.94429,17.86566,82.04851,35.72674,326.51724,283.89655,85.91887,21.90653
1299,83,186726,2249.71084,45.58740,174.30296,27.54345,17.70086,78.82493,34.37417,349.19277,278.92771,82.85165,21.41826
1300,87,186662,2145.54023,45.57178,167.89878,30.56229,17.27519,79.88413,37.97103,325.58621,302.71264,84.49543,21.97130
1301,83,184713,2225.45783,45.09595,177.41206,33.97838,17.50654,72.33506,41.36764,310.68675,300.84337,81.46700,22.44625
1302,89,185421,2083.38202,45.26880,161.58205,29.30226,18.09220,74.53079,35.59354,303.94382,300.14607,82.26563,22.36244
1303,98,185812,1896.04082,45.36426,149.84132,28.30890,16.99469,71.66126,34.08297,310.17347,298.51020,79.83662,21.22654
1304,88,185875,2112.21591,45.37964,167.60058,31.25784,18.79580,68.70503,37.87381,309.92045,283.65909,79.85693,23.32219
1305,97,172809,1781.53608,42.18970,157.18400,31.75798,17.44004,71.76453,38.01767,314.18557,327.90722,85.52736,21.85814
1306,90,174570,1939.66667,42.61963,160.73331,31.96563,17.34994,73.03508,38.30535,309.41111,316.83333,82.61860,21.31130
1307,87,176020,2023.21839,42.97363,161.19426,31.89731,16.21058,85.67913,37.57054,300.57471,300.52874,90.65893,20.01326
1308,85,174210,2049.52941,42.53174,171.32472,32.75501,16.84790,84.61531,38.41571,309.65882,296.80000,97.39446,20.55041
1309,89,172403,1937.11236,42.09058,161.01951,31.90614,16.71280,73.17154,37.45764,290.02247,304.73034,86.89939,20.40191
1310,88,172950,1965.34091,42.22412,162.52692,34.21055,17.50736,76.20224,40.03207,286.15909,331.80682,87.05755,21.65288
1311,93,173704,1867.78495,42.40820,155.63394,31.14817,15.91837,79.04121,37.03755,283.70968,316.08602,84.86880,19.98674
1312,86,175429,2039.87209,42.82935,168.93029,34.26643,17.43251,84.91454,41.20749,297.98837,333.48837,90.14818,22.03806
1313,83,176395,2125.24096,43.06519,177.68631,31.62926,18.00798,79.08812,38.68029,315.63855,341.40964,86.40307,22.40160
1314,76,175623,2310.82895,42.87671,196.90603,34.09263,18.38921,77.89572,41.03402,310.40789,344.61842,84.07931,23.52043
1315,80,178132,2226.65000,43.48926,175.54572,32.47036,17.49125,78.56964,38.90332,296.23750,313.01250,79.53466,21.84869
1316,81,178229,2200.35802,43.51294,170.97136,35.01455,18.39974,80.02418,41.66825,264.88889,342.01235,82.03844,22.53901
1317,74,181390,2451.21622,44.28467,184.45057,35.22317,18.37296,80.27272,41.58320,275.10811,358.74324,85.58681,22.25693
1318,87,177400,2039.08046,43.31055,164.43572,33.65436,16.85441,83.10280,40.35895,297.68966,340.55172,88.92687,20.68748
1319,84,175800,2092.85714,42.91992,174.47377,36.48770,18.51687,81.88441,45.10027,279.66667,356.44048,86.59104,23.32166
1320,92,174733,1899.27174,42.65942,161.05536,32.34075,16.96158,71.11953,39.98676,291.16304,344.82609,89.17419,21.35752
1321,87,174150,2001.72414,42.51709,170.48648,31.68527,16.77007,76.95294,40.29545,270.00000,332.05747,83.72844,21.61476
1322,81,174970,2160.12346,42.71729,181.82517,34.90152,17.62079,77.89936,43.23303,263.82716,353.62963,80.52325,22.68573
1323,90,175670,1951.88889,42.88818,163.74390,32.26131,16.97423,85.21493,39.81558,279.73333,349.10000,90.74254,21.47391
1324,88,176188,2002.13636,43.01465,168.04228,34.02366,18.29997,76.12695,41.49007,293.47727,344.51136,84.62249,22.90157
1325,86,171871,1998.50000,41.96069,166.25357,34.51628,18.81020,74.29382,42.04286,290.52326,326.08140,84.01336,23.90997
1326,72,171149,2377.06944,41.78442,199.27905,38.19624,21.10368,81.06264,48.70528,304.31944,340.55556,79.51773,27.21616
1327,89,169321,1902.48315,41.33813,163.01733,30.42694,17.64283,78.11831,39.08537,312.62921,341.01124,92.36225,22.68041
1328,90,175990,1955.44444,42.96631,151.89868,33.61576,18.99859,86.49651,41.54522,309.90000,328.76667,92.55994,23.37934
1329,92,175617,1908.88043,42.87524,146.03896,32.03163,18.18679,71.27815,39.58798,326.53261,326.91304,93.39474,22.38998
1330,80,175627,2195.33750,42.87769,163.54316,35.36617,19.49890,85.07867,43.54525,308.17500,342.38750,89.60960,23.89088
1331,84,166650,1983.92857,40.68604,171.87874,33.51946,18.88492,89.63168,41.99260,304.70238,363.67857,92.57975,23.05735
1332,84,165914,1975.16667,40.50635,173.71476,34.21345,20.15963,87.63045,41.50663,312.22619,362.03571,89.86492,24.43379
1333,88,178902,2032.97727,43.67725,151.74110,32.11898,18.60527,92.43313,39.67155,322.81818,361.17045,97.37976,22.73637
1334,81,176931,2184.33333,43.19604,167.26085,34.12812,18.85343,85.02660,41.73636,315.77778,346.06173,88.03292,22.99243
1335,79,169156,2141.21519,41.29785,171.89760,35.02307,20.02154,72.81547,42.45012,305.89873,333.05063,85.75604,24.36231
1336,80,174401,2180.01250,42.57837,170.57366,34.15621,19.47274,73.26240,41.49727,303.26250,333.16250,80.20389,23.80698
1337,78,175364,2248.25641,42.81348,173.67991,35.19477,20.49650,79.45099,42.24865,296.60256,346.05128,85.81745,24.97447
1338,81,176705,2181.54321,43.14087,166.60886,32.50293,18.91309,77.36583,39.43029,309.07407,346.46914,85.99224,23.19227
1339,80,180474,2255.92500,44.06104,164.01734,32.88367,19.84832,67.48720,40.06239,304.35000,301.60000,79.81954,24.10109
1340,83,181327,2184.66265,44.26929,158.14516,31.43892,19.50146,64.21378,38.95356,282.32530,304.78313,73.95022,24.06745
1341,82,183664,2239.80488,44.83984,160.77005,32.60490,20.18312,80.69870,40.73974,284.28049,324.34146,82.18904,25.19586
1342,76,183680,2416.84211,44.84375,178.77489,35.20841,21.10588,86.39610,44.18686,287.23684,322.73684,89.66011,26.70759
1343,74,184881,2498.39189,45.13696,183.82206,33.65826,20.00802,90.11057,41.35050,307.51351,339.93243,85.06214,24.31629
1344,82,184476,2249.70732,45.03809,167.38793,32.63965,19.44404,85.85642,39.59531,283.32927,335.37805,84.61804,23.80293
1345,83,184992,2228.81928,45.16406,166.17445,30.76502,18.63925,88.75948,37.10177,295.98795,328.19277,88.62772,22.84179
1346,82,184986,2255.92683,45.16260,166.60529,31.38590,18.24260,80.81909,37.62652,271.43902,327.45122,88.50434,22.50670
1347,85,182361,2145.42353,44.52173,163.84415,29.89194,17.13249,75.55675,36.53442,285.57647,341.60000,79.68574,21.40217
1348,85,178825,2103.82353,43.65845,167.33230,30.99698,17.26176,75.37055,37.87387,286.28235,336.96471,87.63529,21.97402
1349,86,177512,2064.09302,43.33789,166.62760,32.98841,17.57886,79.86190,39.97697,308.16279,367.02326,88.86446,21.91993
1350,84,175587,2090.32143,42.86792,173.29386,32.43985,17.23223,79.74642,39.38701,332.90476,346.15476,85.43725,21.76581
1351,90,176620,1962.44444,43.12012,158.34086,33.04659,18.03190,75.85000,39.22086,311.87778,315.46667,92.90459,21.92548
1352,85,181242,2132.25882,44.24854,155.86340,32.75192,17.47408,78.07729,39.46106,316.44706,302.84706,83.34918,21.61616
1353,89,172072,1933.39326,42.00977,165.75493,31.59162,17.13459,86.86946,38.15659,329.83146,290.21348,90.63457,21.51800
1354,83,171773,2069.55422,41.93677,178.57837,35.82660,19.21009,70.09801,43.02594,318.93976,318.86747,81.09687,23.96160
1355,82,171284,2088.82927,41.81738,179.28438,34.82442,19.29462,73.74259,40.90395,317.68293,314.28049,83.71145,23.15612
1356,86,170365,1980.98837,41.59302,167.58984,34.71629,19.23568,83.87703,41.26681,301.08140,318.79070,92.52566,23.38981
1357,84,173755,2068.51190,42.42065,162.89941,34.93306,19.52297,83.08434,41.76991,299.05952,309.10714,94.80367,24.03163
1358,93,173610,1866.77419,42.38525,148.49851,32.97226,17.92948,78.39556,38.82694,270.59140,329.89247,92.35844,22.21493
1359,93,172802,1858.08602,42.18799,153.50241,32.75574,18.26741,73.72432,38.30986,292.91398,334.19355,87.78601,22.04930
1360,93,172745,1857.47312,42.17407,151.50665,31.67581,17.87789,78.84221,37.42462,304.26882,351.75269,85.45616,21.44742
1361,94,178007,1893.69149,43.45874,146.13187,30.76929,17.96827,83.23607,36.57603,297.02128,327.62766,88.43142,21.59068
1362,91,179423,1971.68132,43.80444,148.73948,31.12215,18.49743,86.33701,36.95113,276.32967,327.48352,87.25752,22.15548
1363,97,175305,1807.26804,42.79907,146.76297,31.92347,18.46103,89.54286,38.54589,280.48454,343.81443,90.64649,22.64348
1364,92,175456,1907.13043,42.83594,157.68098,33.59056,18.99348,79.98238,40.60849,276.45652,346.78261,82.25767,23.64444
1365,96,174403,1816.69792,42.57886,152.12592,32.39310,17.09592,78.97143,39.22999,277.33333,349.33333,88.43222,21.51350
1366,104,173489,1668.16346,42.35571,140.48372,30.35700,16.33677,76.66395,36.84307,279.98077,339.55769,90.13896,20.62095
1367,97,175439,1808.64948,42.83179,147.15919,27.34163,16.50926,73.45009,33.63650,279.09278,332.51546,84.65815,20.19937
1368,98,178674,1823.20408,43.62158,140.93281,28.16272,17.80470,81.12122,33.59101,271.48980,330.83673,84.19535,21.14513
1369,109,177041,1624.22936,43.22290,130.38301,29.48448,17.15827,77.68248,34.43883,279.40367,315.08257,87.50819,20.54112
1370,106,176136,1661.66038,43.00195,137.64512,30.02655,17.60037,75.98264,35.13018,275.83962,318.54717,83.00028,21.01855
1371,113,169120,1496.63717,41.28906,129.49410,29.44505,17.50471,78.21275,34.33199,269.43363,335.41593,90.38987,20.68207
1372,120,167943,1399.52500,41.00171,123.70331,28.64597,16.93022,71.66774,33.60449,260.82500,327.92500,83.92884,19.82890
1373,127,166859,1313.85039,40.73706,117.57555,27.22597,16.70926,77.93500,31.55330,286.74016,331.98425,87.85831,19.45842
1374,129,163618,1268.35659,39.94580,115.98725,27.13375,15.85049,84.30429,31.42451,281.06977,337.65116,94.23917,18.38720
1375,127,162768,1281.63780,39.73828,116.39202,26.98795,15.61037,80.80301,30.95882,292.92126,330.23622,97.32788,18.39299
1376,125,163276,1306.20800,39.86230,114.80949,27.06543,16.06164,85.60997,30.75217,292.32800,339.52000,90.69845,18.83853
1377,122,165272,1354.68852,40.34961,113.05893,27.01944,16.38600,73.72718,30.71982,291.97541,335.20492,87.57037,19.12477
1378,118,166382,1410.01695,40.62061,118.01851,27.83297,16.85984,77.23168,31.63364,286.75424,343.15254,83.29848,20.06832
1379,120,172456,1437.13333,42.10352,113.18984,27.98791,16.94654,78.83278,31.90042,282.00833,327.97500,86.68137,20.14123
1380,117,170645,1458.50427,41.66138,123.13148,28.42101,17.33297,75.20513,32.45096,269.80342,349.10256,89.62670,20.70780
1381,113,175216,1550.58407,42.77734,121.96743,30.36112,18.37313,87.23005,34.61845,296.19469,346.81416,87.24195,21.88868
1382,120,175167,1459.72500,42.76538,114.51988,28.22123,17.18862,85.34558,32.05872,285.60000,345.83333,88.59944,20.25963
1383,124,175646,1416.50000,42.88232,111.97052,28.08797,16.91941,83.42623,31.83661,277.47581,331.48387,93.93180,20.08017
1384,127,174090,1370.78740,42.50244,112.42196,28.24713,16.78393,86.16037,32.03814,271.64567,333.62205,90.16587,19.70783
1385,122,174982,1434.27869,42.72021,118.01666,28.38532,17.31621,86.80009,32.75979,285.61475,312.11475,89.65635,20.25051
1386,134,173067,1291.54478,42.25269,110.95488,26.31272,16.37471,82.39185,30.41829,288.97761,307.78358,85.01090,19.22606
1387,124,170365,1373.91129,41.59302,123.17028,27.67872,16.90584,81.03442,31.79770,294.97581,310.68548,81.77868,19.84455
1388,137,160841,1174.02190,39.26782,118.51502,27.96897,15.43538,74.60520,31.47592,295.86861,308.05109,81.07227,18.21881
1389,134,159728,1192.00000,38.99609,123.64013,27.80457,15.75490,81.66460,31.82596,296.66418,307.00000,87.61629,18.83968
1390,140,164232,1173.08571,40.09570,115.54553,27.14659,15.87059,83.97645,31.27203,288.70714,291.76429,89.38183,18.50483
1391,127,164973,1299.00000,40.27661,124.97176,28.24247,16.83084,78.81770,32.73500,290.44882,285.55906,83.71345,20.15247
1392,126,164770,1307.69841,40.22705,125.86484,28.72501,16.38195,76.38508,33.23756,300.06349,302.95238,85.42817,19.78052
1393,115,167697,1458.23478,40.94165,135.69307,27.00075,16.85438,78.90043,31.70935,298.05217,312.59130,89.64434,20.38954
1394,113,170603,1509.76106,41.65112,135.50644,30.63296,16.94518,77.36911,35.53106,302.73451,331.29204,91.61030,20.93694
1395,113,170105,1505.35398,41.52954,138.60118,32.02948,18.37190,80.67796,37.24705,304.92035,314.11504,87.36944,22.38170
1396,117,162013,1384.72650,39.55396,136.24660,31.32749,17.82210,71.45686,36.79903,307.17949,312.04274,80.12561,21.75824
1397,120,165421,1378.50833,40.38599,129.32330,31.27638,17.58848,78.18534,36.80431,299.72500,324.55000,83.03966,21.30730
1398,123,162353,1319.94309,39.63696,133.32840,30.10713,17.30711,74.87323,35.74899,313.26829,319.42276,79.99733,21.17144
1399,113,161880,1432.56637,39.52148,147.73506,32.66895,18.21824,79.85455,38.62933,313.79646,312.08850,90.09070,22.58207
1400,119,167359,1406.37815,40.85913,133.27815,28.97933,16.83820,74.16042,34.29894,285.84874,326.64706,86.19832,20.44789
1401,113,169886,1503.41593,41.47607,141.08200,32.02756,17.61613,81.60239,37.88873,286.40708,334.53097,91.41480,21.57424
1402,110,171349,1557.71818,41.83325,147.39921,33.73713,18.07234,84.40125,39.94659,291.98182,323.61818,95.55481,22.27829
1403,115,167641,1457.74783,40.92798,149.47965,33.05704,18.51333,90.62175,39.15997,290.33043,318.40000,93.21831,22.86177
1404,116,168512,1452.68966,41.14062,143.57476,33.87957,18.72146,84.48402,39.88219,308.18103,328.76724,88.69108,23.29126
1405,132,157002,1189.40909,38.33057,132.13540,30.55686,17.05922,92.13186,35.40101,308.98485,352.88636,99.22550,20.78798
1406,122,157472,1290.75410,38.44531,145.36262,30.82532,18.10555,87.72256,35.99726,316.82787,306.53279,97.54999,22.06271
1407,125,159926,1279.40800,39.04443,141.08049,29.89171,17.58803,86.16605,34.82460,309.03200,307.65600,91.47462,21.75086
1408,130,158225,1217.11538,38.62915,136.53844,30.91415,17.20273,89.27890,35.56264,309.97692,327.19231,90.17247,20.90205
1409,137,159674,1165.50365,38.98291,131.36863,30.75638,16.33595,78.13776,36.16457,316.96350,325.72263,90.09141,20.20066
1410,119,161553,1357.58824,39.44165,146.85959,32.39267,17.00787,82.50952,38.79707,297.35294,303.89076,90.87801,21.25776
1411,116,161502,1392.25862,39.42920,148.60041,31.91310,16.74455,82.17341,38.34755,303.97414,289.01724,88.80511,21.06545
1412,114,160160,1404.91228,39.10156,150.88218,33.63025,17.34080,88.43315,39.62750,307.67544,283.43860,96.58119,21.96810
1413,111,153978,1387.18919,37.59229,153.69997,35.95659,18.16866,84.96501,42.03992,312.23423,302.09009,94.95118,22.74647
1414,122,151346,1240.54098,36.94971,144.58577,33.14266,17.77311,85.56107,39.53938,319.32787,317.01639,91.34016,22.29100
