Slice,Count,Total Area,Average Size,%Area,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
1171,83,38760,466.98795,9.46289,80.47974,26.19366,15.79023,87.13022,28.45533,374.18072,312.38554,95.24813,17.71519
1172,87,37961,436.33333,9.26782,76.57609,24.78356,15.22067,93.03046,27.07205,358.39080,296.33333,106.45460,17.10276
1173,86,38247,444.73256,9.33765,76.77847,25.40184,15.24695,86.44256,27.84657,366.36047,288.51163,102.26193,17.12330
1174,85,38843,456.97647,9.48315,78.27381,26.31705,15.00451,91.49229,28.58879,361.12941,306.23529,98.57814,16.88527
1175,87,41950,482.18391,10.24170,81.91891,27.39992,14.59260,79.97227,30.00570,334.82759,319.85057,102.48621,16.94862
1176,82,42995,524.32927,10.49683,87.98080,27.12306,15.38584,80.47612,30.75078,311.12195,320.37805,92.06709,18.11728
1177,86,42366,492.62791,10.34326,82.94219,26.31361,14.86410,82.74571,29.50666,316.41860,313.79070,93.37137,17.29448
1178,83,43183,520.27711,10.54272,84.98017,27.29961,15.45263,85.61097,30.28585,318.55422,309.81928,90.37696,17.97525
1179,86,42335,492.26744,10.33569,79.37909,25.79035,14.77571,83.10947,28.41222,321.34884,313.73256,94.95763,17.01744
1180,85,42876,504.42353,10.46777,80.09806,26.46021,14.96293,80.47312,29.15397,328.81176,309.40000,88.52707,17.19120
1181,83,42165,508.01205,10.29419,80.01786,26.29088,14.76592,88.87586,28.99472,322.68675,319.87952,94.93303,16.95523
1182,75,43042,573.89333,10.50830,89.58774,27.94947,15.31844,82.47548,31.04767,318.52000,322.77333,91.69821,17.63202
1183,77,42098,546.72727,10.27783,85.78571,28.24036,15.00639,84.68658,30.84546,330.23377,292.01299,90.89034,17.17074
1184,72,42416,589.11111,10.35547,90.67541,30.27499,15.69232,81.73240,32.63234,339.04167,281.29167,84.07390,17.98434
1185,71,40910,576.19718,9.98779,89.06244,29.28365,15.44659,77.50250,31.59510,342.88732,276.36620,83.71857,17.69167
1186,70,39521,564.58571,9.64868,86.39695,28.66290,15.89323,86.87902,31.11238,333.88571,304.04286,89.55504,17.97263
1187,71,39610,557.88732,9.67041,84.27727,27.10015,15.68518,86.02106,29.94601,343.77465,300.54930,93.23605,17.99440
1188,71,40712,573.40845,9.93945,85.90624,27.57263,15.55189,84.73615,30.12865,337.04225,311.08451,86.87758,17.78780
1189,75,41038,547.17333,10.01904,82.23716,27.01630,15.19672,87.92697,29.31853,339.48000,315.26667,93.53834,17.17153
1190,80,42060,525.75000,10.26855,79.19439,26.56722,15.02050,77.68129,28.72969,344.00000,310.66250,85.45464,16.90785
1191,78,41965,538.01282,10.24536,81.96003,27.33056,15.52471,76.82482,29.57610,326.96154,308.23077,79.98722,17.47889
1192,77,42195,547.98701,10.30151,83.31853,27.66048,15.82876,85.47533,29.99435,324.71429,323.46753,91.90422,17.77553
1193,71,41458,583.91549,10.12158,87.59179,28.90146,16.37478,83.90019,31.37460,326.57746,321.57746,85.25439,18.49582
1194,68,40808,600.11765,9.96289,90.50486,29.29029,16.40740,85.61682,31.76325,325.42647,318.75000,88.84003,18.75191
1195,74,41562,561.64865,10.14697,84.99384,27.61236,15.54182,79.91408,30.11846,315.86486,317.24324,91.74904,17.82168
1196,74,42197,570.22973,10.30200,85.90325,27.76272,15.72885,73.97769,30.31652,307.25676,319.31081,89.23948,17.89835
1197,71,40652,572.56338,9.92480,85.59486,28.44136,15.67748,73.09750,30.99630,312.43662,310.67606,88.19222,17.94470
1198,74,40686,549.81081,9.93311,80.30088,26.95318,15.59422,76.46554,29.51984,311.27027,316.77027,91.79515,17.48136
1199,77,40415,524.87013,9.86694,78.29469,25.98444,15.28371,77.12693,28.49208,323.23377,319.11688,87.88594,17.04062
1200,70,40686,581.22857,9.93311,85.32525,28.17230,15.79374,81.46438,30.84618,313.75714,317.05714,97.42415,17.88285
1201,72,40462,561.97222,9.87842,82.26566,26.15266,15.27470,81.90387,29.27393,308.70833,307.41667,93.81131,17.54192
1202,66,40233,609.59091,9.82251,86.73081,28.70335,16.08996,79.93698,30.88619,332.19697,319.80303,85.78348,18.12650
1203,73,41643,570.45205,10.16675,80.61268,27.29934,15.39370,76.52516,29.37194,314.94521,333.65753,81.32749,17.35271
1204,73,42331,579.87671,10.33472,83.81883,27.52653,15.92873,74.89052,29.77687,313.50685,331.71233,83.06756,17.74423
1205,74,41399,559.44595,10.10718,82.43634,26.69527,15.93497,75.23681,28.79123,296.93243,330.78378,83.29385,17.70234
1206,73,42558,582.98630,10.39014,82.69934,26.88776,16.09627,78.92761,29.03440,287.16438,334.98630,92.75100,17.87038
1207,69,41621,603.20290,10.16138,87.37937,27.37751,16.26472,85.89136,30.09804,284.60870,310.39130,96.61592,18.21497
1208,74,42043,568.14865,10.26440,83.04302,26.01463,15.75251,88.29744,28.51952,304.67568,317.86486,95.73574,17.52645
1209,71,40470,570.00000,9.88037,83.43527,26.93629,15.97375,88.79389,29.68671,310.02817,300.76056,86.96705,18.01326
1210,68,41224,606.23529,10.06445,90.23720,27.62495,16.21456,73.59925,30.23863,304.60294,308.14706,93.70025,18.24423
1211,69,43153,625.40580,10.53540,91.88896,28.19988,16.63671,82.06848,30.88748,298.44928,305.02899,90.87442,18.69606
1212,74,43710,590.67568,10.67139,86.24125,26.87419,16.13156,89.49902,29.60607,306.32432,305.22973,85.94912,18.08442
1213,85,45523,535.56471,11.11401,78.89630,24.84089,14.86273,84.32691,27.20792,308.10588,293.24706,90.52867,16.58702
1214,87,49111,564.49425,11.98999,84.50343,25.89554,16.17636,84.38085,28.64974,292.54023,284.51724,97.17634,17.93955
1215,84,48079,572.36905,11.73804,90.30770,27.31095,16.65435,89.80221,30.61883,296.55952,292.63095,100.07606,19.07294
1216,82,47866,583.73171,11.68604,92.69167,27.88564,16.55661,84.17225,31.21736,294.17073,305.98780,92.10936,19.16661
1217,85,47812,562.49412,11.67285,89.63196,28.21040,15.77150,83.41195,31.40273,295.43529,300.95294,90.17547,18.45640
1218,87,49350,567.24138,12.04834,90.84264,28.67788,15.33415,81.96576,31.84064,306.12644,318.51724,90.19027,17.85383
1219,87,49127,564.67816,11.99390,91.79844,28.77871,15.08595,76.55684,32.10224,323.88506,303.72414,86.47006,17.73208
1220,92,51096,555.39130,12.47461,91.44107,28.37305,15.41332,81.08886,31.36863,335.50000,324.52174,87.10230,17.95338
1221,98,51110,521.53061,12.47803,86.93853,27.24295,15.22664,81.47217,29.96951,330.87755,323.22449,89.35965,17.78377
1222,103,50507,490.35922,12.33081,83.50457,26.68006,15.38937,82.64727,29.17555,337.85437,330.02913,92.67524,17.64404
1223,106,50420,475.66038,12.30957,82.64805,26.55626,15.47493,90.20247,28.96606,329.91509,334.08491,92.43749,17.63949
1224,102,51479,504.69608,12.56812,87.03001,27.96872,16.10085,88.63091,30.48092,326.80392,328.76471,94.07659,18.29160
1225,103,53647,520.84466,13.09741,87.62926,28.05947,16.00297,90.36475,30.76200,334.28155,343.02913,96.25139,18.23764
1226,106,50058,472.24528,12.22119,82.88915,26.46777,15.72850,89.80353,28.97538,339.34906,341.04717,97.01248,17.86957
1227,103,47664,462.75728,11.63672,81.44039,27.09122,14.86192,88.17928,29.12119,328.45631,316.43689,92.00720,16.66335
1228,106,48598,458.47170,11.86475,79.62336,26.54826,14.81537,82.76519,28.64023,331.26415,315.07547,91.02567,16.54137
1229,97,47270,487.31959,11.54053,83.24154,27.56965,15.44539,87.01371,29.77231,331.10309,313.63918,90.23299,17.32904
1230,90,45900,510.00000,11.20605,87.09759,28.61755,16.01311,84.08529,31.00852,319.23333,324.02222,92.33616,17.99610
1231,93,46178,496.53763,11.27393,86.02344,28.65720,15.90596,92.31860,31.06600,326.10753,320.20430,96.46604,17.90574
1232,103,48133,467.31068,11.75122,83.01711,27.27873,15.50940,91.84201,29.76750,321.89320,321.09709,93.54072,17.48606
1233,101,47690,472.17822,11.64307,83.53364,26.92620,16.13525,88.49121,29.65544,321.17822,315.66337,99.13714,18.17862
1234,104,47777,459.39423,11.66431,79.45480,25.44947,15.38866,90.67014,27.90902,322.39423,309.05769,102.45754,17.21015
1235,100,48306,483.06000,11.79346,82.02530,26.77883,16.35711,99.38441,29.22423,334.43000,300.87000,103.84861,18.30998
1236,92,48792,530.34783,11.91211,88.48576,28.06643,16.87332,89.58045,31.02058,335.79348,305.63043,97.74593,19.27666
1237,96,48814,508.47917,11.91748,84.89403,26.97201,15.81909,88.42452,29.48810,345.68750,301.77083,91.40329,18.07862
1238,101,46369,459.09901,11.32056,78.93951,25.56803,14.91633,89.70357,28.16090,335.69307,294.03960,99.34091,16.98847
1239,94,45673,485.88298,11.15063,83.07474,26.60579,15.47243,94.97759,29.25204,324.24468,308.06383,101.39276,17.56747
1240,98,47172,481.34694,11.51660,81.91387,26.11866,14.98937,94.09216,28.80177,318.85714,301.75510,99.02353,17.13457
1241,97,45149,465.45361,11.02271,78.97964,25.98413,15.22080,93.31842,28.62294,336.02062,314.24742,97.50494,17.19106
1242,87,44916,516.27586,10.96582,87.41034,28.46534,16.29310,95.84051,31.22659,333.08046,332.87356,91.22280,18.52296
1243,95,46664,491.20000,11.39258,84.45086,27.43136,15.86551,87.06835,30.05449,348.24211,326.72632,90.61012,18.10828
1244,95,48412,509.60000,11.81934,87.40403,28.74943,16.12285,90.89035,31.18348,357.31579,316.88421,93.56396,18.19983
1245,96,49914,519.93750,12.18604,88.20155,28.53759,16.10403,85.06614,31.17053,354.43750,328.17708,92.59497,18.12439
1246,104,49436,475.34615,12.06934,82.94561,26.74255,15.68690,87.03411,28.97047,343.73077,322.91346,94.49309,17.49606
1247,98,51012,520.53061,12.45410,90.15216,28.31869,16.47585,93.09405,30.86410,334.36735,316.78571,94.07462,18.64589
1248,99,50123,506.29293,12.23706,88.37386,28.04550,16.29535,92.49868,30.73930,334.21212,306.49495,93.08158,18.66614
1249,102,49489,485.18627,12.08228,82.14235,26.52737,15.62947,90.56388,28.94209,335.88235,321.48039,95.94399,17.79469
1250,93,48504,521.54839,11.84180,85.93120,29.15409,16.18957,81.94475,31.45299,343.89247,320.33333,89.97290,18.22469
1251,98,47017,479.76531,11.47876,80.37806,26.49246,15.27082,86.91504,28.88684,335.16327,324.15306,94.08188,17.27577
1252,91,43644,479.60440,10.65527,81.64465,27.40722,15.80576,84.25810,29.41232,329.52747,322.73626,92.40530,17.75905
1253,99,42536,429.65657,10.38477,74.53596,25.10222,14.71451,84.09398,26.93975,325.23232,306.09091,97.48836,16.40142
1254,102,41787,409.67647,10.20190,73.45825,25.68615,14.51868,92.08440,27.32545,329.27451,316.97059,95.27986,15.90190
1255,108,41467,383.95370,10.12378,70.08883,24.43108,14.42283,89.12318,25.97417,333.97222,312.68519,96.42446,15.74505
1256,103,41089,398.92233,10.03149,72.49654,25.01705,14.68681,87.27053,26.71897,337.32039,318.65049,94.66234,16.11545
1257,97,40679,419.37113,9.93140,76.58239,26.60482,15.32877,89.56133,28.34070,329.05155,316.97938,91.15603,16.86767
1258,97,40450,417.01031,9.87549,76.34722,26.58235,15.01441,89.41471,28.26423,348.83505,311.38144,97.21171,16.59815
1259,101,40203,398.04950,9.81519,73.62399,25.45394,14.34428,84.52652,27.17237,363.35644,311.76238,99.58155,15.84876
1260,105,41835,398.42857,10.21362,75.32102,26.12086,14.54466,87.25324,27.78274,351.49524,291.47619,97.31369,16.14974
1261,108,43939,406.84259,10.72729,77.49149,26.63711,14.83819,90.15680,28.47963,359.83333,290.53704,94.75649,16.52010
1262,108,46360,429.25926,11.31836,81.47590,27.71470,15.22524,89.17734,29.94099,360.44444,292.30556,93.11317,17.08498
1263,104,45941,441.74038,11.21606,84.38752,27.54205,14.91996,92.46899,30.08567,349.59615,287.97115,92.41742,16.88215
1264,103,42807,415.60194,10.45093,79.76490,26.98969,14.88227,87.69800,29.07703,347.32039,303.56311,90.99065,16.68859
1265,119,44633,375.06723,10.89673,72.37840,24.53484,14.03332,81.75013,26.55696,335.67227,297.47899,90.63574,15.61912
1266,126,44228,351.01587,10.79785,68.62642,23.01901,13.34324,89.23085,25.13394,321.09524,290.78571,92.14919,14.91631
1267,125,46620,372.96000,11.38184,71.70757,23.04832,13.83590,89.76600,25.22076,315.47200,292.22400,96.95424,15.46562
1268,115,48222,419.32174,11.77295,78.59791,24.86317,14.59595,87.97958,27.40577,335.61739,296.08696,92.19945,16.65406
1269,117,43867,374.93162,10.70972,70.74929,23.39945,13.71163,89.86400,25.28204,328.39316,294.66667,97.13533,15.31780
1270,104,42252,406.26923,10.31543,74.42747,24.76708,14.63008,90.62487,26.69959,326.63462,313.90385,91.76190,16.26300
1271,104,42375,407.45192,10.34546,75.20643,24.44091,14.66720,93.77773,26.52864,322.75962,307.09615,97.38263,16.52142
1272,107,42323,395.54206,10.33276,72.10829,24.50982,14.10974,85.20644,26.25958,335.89720,313.53271,92.34438,15.74563
1273,106,39470,372.35849,9.63623,68.05905,23.12739,14.15673,88.13816,24.83258,327.55660,306.07547,95.40173,15.60551
1274,106,36664,345.88679,8.95117,64.39419,21.90831,13.75593,85.83679,23.42595,331.02830,310.64151,93.43876,14.98679
1275,93,33363,358.74194,8.14526,66.08309,22.29321,14.13705,82.27616,23.90635,327.23656,293.62366,89.73931,15.50572
1276,92,33289,361.83696,8.12720,66.81122,22.34629,13.90501,81.75412,24.16305,321.04348,291.26087,90.78437,15.32073
1277,89,31894,358.35955,7.78662,65.58917,21.45622,13.57318,79.92071,23.33448,337.31461,299.57303,90.01838,15.06746
1278,79,32131,406.72152,7.84448,72.82598,24.31836,14.54980,84.85067,26.28071,326.67089,292.92405,92.34829,16.29441
1279,81,33809,417.39506,8.25415,74.24201,24.63789,15.04256,83.05275,26.67501,331.14815,288.40741,89.00955,16.89305
1280,89,37215,418.14607,9.08569,75.23220,24.94536,14.77552,78.03917,27.14670,325.94382,303.66292,84.45622,16.70002
1281,91,37206,408.85714,9.08350,74.88970,24.87803,14.86886,77.52371,27.06138,327.65934,308.57143,88.60589,16.63628
1282,92,38734,421.02174,9.45654,76.46043,25.93996,15.17040,85.81370,28.12063,324.63043,299.25000,87.51433,16.85726
1283,101,40766,403.62376,9.95264,74.03112,25.25232,14.57389,92.00851,27.27327,333.78218,316.84158,91.60974,16.44003
1284,100,40402,404.02000,9.86377,73.41379,24.75268,14.49217,85.84317,26.79262,336.83000,303.30000,96.70881,16.19040
1285,104,40226,386.78846,9.82080,71.10378,23.82027,14.52252,83.30108,25.72127,332.50000,299.10577,88.76280,16.15868
1286,97,38027,392.03093,9.28394,71.62671,23.67817,15.04834,78.64474,25.55673,316.94845,285.96907,86.40833,16.55271
1287,111,38105,343.28829,9.30298,64.39857,21.40950,13.60611,81.87157,23.13880,333.04505,303.72072,89.61036,14.90050
1288,113,40111,354.96460,9.79272,66.43149,22.28677,14.00223,85.43590,23.91710,331.65487,309.85841,91.98857,15.34465
1289,104,37719,362.68269,9.20874,68.08898,22.37222,13.65620,79.15220,24.12136,323.10577,312.08654,88.81177,15.32184
1290,100,37840,378.40000,9.23828,70.66644,23.43679,13.93607,88.30589,25.37821,333.92000,315.52000,90.69076,15.71416
1291,104,37461,360.20192,9.14575,67.76085,22.84374,13.64795,81.06447,24.52658,335.82692,303.88462,90.65362,15.28189
1292,105,37173,354.02857,9.07544,66.31607,22.62291,13.68876,83.65712,24.09811,335.21905,300.58095,95.96380,15.05663
1293,92,37258,404.97826,9.09619,73.99027,24.97973,14.45976,86.55088,26.80164,340.50000,303.02174,91.56044,16.04118
1294,96,39184,408.16667,9.56641,73.99772,24.92834,14.68859,84.97267,26.72786,338.56250,299.61458,92.87610,16.41935
1295,99,37130,375.05051,9.06494,69.53265,23.93497,14.46890,91.85674,25.48629,326.22222,295.37374,97.29680,15.78546
1296,95,36318,382.29474,8.86670,71.18229,24.27045,14.49437,94.91841,25.91685,326.10526,286.56842,94.55675,16.12974
1297,92,36643,398.29348,8.94604,73.99663,24.66109,14.70429,92.46273,26.71531,329.86957,292.64130,99.25509,16.58790
1298,102,39370,385.98039,9.61182,72.19916,24.06755,14.50170,87.69855,26.20066,329.13725,296.84314,96.33819,16.11897
1299,101,39564,391.72277,9.65918,72.91037,24.41424,14.95128,81.54370,26.42891,334.27723,300.52475,94.69750,16.44588
1300,103,38194,370.81553,9.32471,70.00787,23.52646,14.46987,80.08849,25.41028,336.00971,300.02913,85.80623,16.00508
1301,93,35388,380.51613,8.63965,72.03375,24.22878,14.61724,81.34629,26.17048,316.96774,300.51613,86.45078,16.18988
1302,101,36095,357.37624,8.81226,67.79071,22.52339,13.79957,77.89330,24.49033,308.97030,308.17822,88.40199,15.21375
1303,104,39553,380.31731,9.65649,71.08165,23.65307,13.91163,84.03541,25.85679,321.11538,312.12500,90.54610,15.45233
1304,105,42852,408.11429,10.46191,74.08771,24.31344,14.34741,92.75610,26.71613,329.04762,318.94286,93.40167,16.11948
1305,114,46262,405.80702,11.29443,72.67491,24.12017,14.21806,87.36386,26.28319,328.21053,298.50877,88.54961,16.02018
1306,103,46858,454.93204,11.43994,78.62984,25.66411,14.99379,86.38023,28.20092,345.07767,324.29126,96.06833,17.15344
1307,101,47592,471.20792,11.61914,80.56749,26.79681,15.31496,83.11455,29.27354,341.05941,317.17822,90.44585,17.47069
1308,98,46781,477.35714,11.42114,82.14409,27.13564,15.19547,83.68022,29.70344,347.85714,313.34694,87.79021,17.45575
1309,98,49296,503.02041,12.03516,85.83642,28.51515,15.66364,75.07158,30.92205,350.25510,302.50000,82.54802,17.83453
1310,94,50599,538.28723,12.35327,92.11236,30.50193,16.15095,79.93624,33.11022,346.55319,301.04255,85.65890,18.58543
1311,95,51705,544.26316,12.62329,92.71280,29.74040,16.72841,75.64520,32.53282,345.14737,304.98947,81.58390,19.18105
1312,104,54529,524.31731,13.31274,89.24604,28.77643,16.39340,78.11345,31.53669,344.07692,297.70192,86.40950,18.75928
1313,95,52052,547.91579,12.70801,93.93772,29.21511,16.57670,83.97097,32.29001,336.80000,297.10526,87.18357,19.21574
1314,100,51380,513.80000,12.54395,89.89824,27.84581,16.00442,80.21302,31.01990,329.08000,305.74000,87.86688,18.70070
1315,102,48594,476.41176,11.86377,83.55626,26.14781,15.59510,87.34440,29.03810,335.86275,304.90196,94.42789,17.67876
1316,99,44226,446.72727,10.79736,78.79148,26.13135,15.16923,80.74563,28.35083,335.69697,299.70707,83.74990,17.05351
1317,98,42340,432.04082,10.33691,76.10886,25.47510,15.33110,86.86195,27.57360,327.11224,299.60204,94.56888,17.15401
1318,99,42630,430.60606,10.40771,74.01368,24.55337,15.23976,94.19961,26.57790,341.91919,295.96970,97.68486,16.82046
1319,96,42594,443.68750,10.39893,76.27187,25.41498,15.68057,88.43551,27.66777,343.12500,298.51042,89.72994,17.32807
1320,95,42962,452.23158,10.48877,78.78518,26.08696,15.66567,81.86761,28.45731,342.91579,313.90526,88.95196,17.44244
1321,93,43554,468.32258,10.63330,80.78794,26.24280,15.93090,85.26257,28.93092,356.10753,310.78495,88.83783,17.92072
1322,100,46033,460.33000,11.23853,79.03996,25.75362,15.40600,90.98629,28.24531,340.30000,307.06000,93.38478,17.27112
1323,95,46393,488.34737,11.32642,81.68198,26.32228,15.65219,88.62641,28.87938,325.37895,308.68421,93.80201,17.53086
1324,99,46779,472.51515,11.42065,77.63702,25.01457,15.10113,85.89852,27.25055,327.79798,327.72727,94.93867,16.85831
1325,99,49039,495.34343,11.97241,80.99494,26.11808,15.68200,82.29713,28.53515,332.43434,314.66667,88.24315,17.51282
1326,95,49428,520.29474,12.06738,82.31206,26.96766,16.08087,82.85718,29.34522,328.34737,316.74737,79.41489,17.85128
1327,91,49902,548.37363,12.18311,86.01900,27.41993,16.77029,89.18045,30.05393,321.00000,313.04396,89.31876,18.62856
1328,90,50632,562.57778,12.36133,87.01679,26.82620,16.76222,90.65346,29.73412,332.96667,306.83333,92.58710,19.02118
1329,95,51250,539.47368,12.51221,82.28809,26.17262,16.43219,85.05124,28.66404,343.05263,299.93684,95.54056,18.25465
1330,90,49942,554.91111,12.19287,84.76575,26.50418,16.48242,88.74536,29.25937,345.57778,311.72222,90.43741,18.46192
1331,80,47800,597.50000,11.66992,90.44466,27.26537,16.89405,84.66986,30.25979,332.72500,301.93750,89.72903,19.14503
1332,83,45675,550.30120,11.15112,84.28856,25.53317,15.89327,83.19930,28.39050,330.38554,303.54217,87.51205,17.85576
1333,85,47613,560.15294,11.62427,84.10524,25.95457,15.93361,78.64365,28.82578,327.25882,317.92941,90.60072,17.93556
1334,83,48001,578.32530,11.71899,85.20593,27.21298,16.22967,86.21633,29.55403,322.26506,318.22892,94.93795,18.17631
1335,76,48451,637.51316,11.82886,93.19500,29.82021,17.49147,81.59262,32.30933,324.25000,309.18421,88.09873,19.65752
